984.9774,0.07377493,0.07918964
985.3107,0.07374997,0.07916286
985.644,0.07372503,0.07913609
985.9773,0.07370011,0.07910933
986.3106,0.0736752,0.0790826
986.6439,0.07365032,0.07905588
986.9772,0.07362544,0.07902919
987.3105,0.07360058,0.07900251
987.6439,0.07357574,0.07897584
987.9772,0.07388832,0.0789492
988.3105,0.07420067,0.07892258
988.6438,0.07451282,0.07889596
988.9771,0.07448771,0.07886937
989.3104,0.07479955,0.0788428
989.6437,0.07511118,0.07881625
989.9771,0.07542261,0.07878971
990.3104,0.07573382,0.07876319
990.6437,0.07604482,0.07873669
990.977,0.07635561,0.07871021
991.3103,0.0766662,0.07868375
991.6436,0.07697657,0.0786573
991.9769,0.07695071,0.07863087
992.3102,0.07692486,0.07860446
992.6436,0.07689903,0.07857806
992.9769,0.07720891,0.07855169
993.3102,0.07751858,0.07852533
993.6435,0.07749258,0.07849899
993.9768,0.07780195,0.07847267
994.3101,0.07811111,0.07844636
994.6434,0.07842007,0.07842007
994.9767,0.07872882,0.0783938
995.3101,0.07903736,0.07836755
995.6434,0.0793457,0.07834131
995.9767,0.07965382,0.07831509
996.31,0.07996175,0.07828889
996.6433,0.08026946,0.07826271
996.9766,0.08057697,0.07823654
997.3099,0.08088428,0.0782104
997.6432,0.08085725,0.07818427
997.9766,0.08083025,0.07815816
998.3099,0.08080326,0.07813206
998.6432,0.0807763,0.07810599
998.9765,0.08074934,0.07807992
999.3098,0.08072241,0.07805388
999.6431,0.0806955,0.07802785
999.9764,0.0806686,0.07800184
1000.31,0.08064172,0.07797585
1000.643,0.08061486,0.07794988
1000.976,0.08058801,0.07792392
1001.31,0.08056118,0.07789799
1001.643,0.08053438,0.07787206
1001.976,0.08050758,0.07784616
1002.31,0.08048081,0.07782027
1002.643,0.08045406,0.0777944
1002.976,0.08042732,0.07776855
1003.31,0.0804006,0.07774271
1003.643,0.08037391,0.07771689
1003.976,0.08034722,0.07769109
1004.31,0.08032055,0.07766531
1004.643,0.0802939,0.07763954
1004.976,0.08026727,0.07761379
1005.309,0.08024066,0.07758806
1005.643,0.08021407,0.07756234
1005.976,0.08018748,0.07753664
1006.309,0.08016093,0.07751096
1006.643,0.08013438,0.07748529
1006.976,0.08010786,0.07745965
1007.309,0.08008135,0.07743402
1007.643,0.08005486,0.0774084
1007.976,0.08002839,0.0773828
1008.309,0.08000194,0.07735723
1008.643,0.0799755,0.07733166
1008.976,0.07994908,0.07730611
1009.309,0.07992268,0.07728059
1009.643,0.07989629,0.07725508
1009.976,0.07986993,0.07722958
1010.309,0.07984357,0.0772041
1010.642,0.07981724,0.07717863
1010.976,0.07979093,0.07715319
1011.309,0.07976463,0.07712776
1011.642,0.07973835,0.07710235
1011.976,0.07971209,0.07707696
1012.309,0.07968584,0.07705158
1012.642,0.07965961,0.07702622
1012.976,0.0796334,0.07700087
1013.309,0.0796072,0.07697555
1013.642,0.07958103,0.07695023
1013.976,0.07955487,0.07692493
1014.309,0.07952873,0.07689966
1014.642,0.0795026,0.0768744
1014.976,0.07947649,0.07684915
1015.309,0.0794504,0.07682392
1015.642,0.07942433,0.07679871
1015.975,0.07939827,0.07677352
1016.309,0.07937223,0.07674833
1016.642,0.07934621,0.07672317
1016.975,0.0793202,0.07669803
1017.309,0.07929421,0.0766729
1017.642,0.07926824,0.07664779
1017.975,0.07924229,0.07662269
1018.309,0.07921635,0.07659761
1018.642,0.07919043,0.07657254
1018.975,0.07916453,0.0765475
1019.309,0.07913864,0.07652247
1019.642,0.07911277,0.07649745
1019.975,0.07908691,0.07647245
1020.309,0.07906108,0.07644747
1020.642,0.07903526,0.07642251
1020.975,0.07900946,0.07639755
1021.308,0.07898367,0.07637262
1021.642,0.07895791,0.07634771
1021.975,0.07893215,0.07632281
1022.308,0.07890642,0.07629792
1022.642,0.0788807,0.07627305
1022.975,0.078855,0.0762482
1023.308,0.07882931,0.07622337
1023.642,0.07880364,0.07619855
1023.975,0.07877799,0.07617375
1024.308,0.07875235,0.07614895
1024.642,0.07872673,0.07612418
1024.975,0.07870112,0.07609942
1025.308,0.07867554,0.07607467
1025.642,0.07864997,0.07604995
1025.975,0.0786244,0.07602523
1026.309,0.07859887,0.07600054
1026.642,0.07857335,0.07597586
1026.975,0.07854784,0.0759512
1027.309,0.07852235,0.07592655
1027.642,0.07849687,0.07590192
1027.975,0.07847142,0.0758773
1028.309,0.07844598,0.07585271
1028.642,0.07842056,0.07582812
1028.976,0.07839515,0.07580356
1029.309,0.07836976,0.07577901
1029.642,0.07834438,0.07575447
1029.976,0.07831903,0.07572995
1030.309,0.07829369,0.07570545
1030.642,0.07826836,0.07568096
1030.976,0.07856637,0.07565649
1031.309,0.07886419,0.07563203
1031.643,0.07916182,0.07560759
1031.976,0.07913624,0.07558317
1032.309,0.07911069,0.07555875
1032.643,0.07908515,0.07553436
1032.976,0.07905962,0.07550999
1033.309,0.07903412,0.07548562
1033.643,0.07900863,0.07546128
1033.976,0.07898316,0.07543695
1034.31,0.0789577,0.07541263
1034.643,0.07893226,0.07538833
1034.976,0.07890683,0.07536405
1035.31,0.07888142,0.07533979
1035.643,0.07885603,0.07531553
1035.976,0.07883066,0.0752913
1036.31,0.0788053,0.07526708
1036.643,0.07877995,0.07524287
1036.977,0.07875463,0.07521868
1037.31,0.07872932,0.07519451
1037.643,0.07870402,0.07517035
1037.977,0.07867874,0.07514621
1038.31,0.07865348,0.07512207
1038.643,0.07862823,0.07509796
1038.977,0.07860301,0.07507387
1039.31,0.07857779,0.07504979
1039.644,0.0785526,0.07502572
1039.977,0.07852742,0.07500167
1040.31,0.07850225,0.07497764
1040.644,0.07847711,0.07495362
1040.977,0.07845197,0.07492961
1041.31,0.07842685,0.07490563
1041.644,0.07840175,0.07488165
1041.977,0.07837667,0.0748577
1042.311,0.0783516,0.07483375
1042.644,0.07832655,0.07480983
1042.977,0.07830151,0.07478591
1043.311,0.07827649,0.07476202
1043.644,0.07825149,0.07473813
1043.977,0.0782265,0.07471427
1044.311,0.07820153,0.07469042
1044.644,0.07817657,0.07466658
1044.978,0.07815164,0.07464276
1045.311,0.07812671,0.07461896
1045.644,0.0781018,0.07459517
1045.978,0.07807691,0.07457139
1046.311,0.07805203,0.07454763
1046.644,0.07802717,0.07452389
1046.978,0.07800233,0.07450016
1047.311,0.07797749,0.07447644
1047.645,0.07795268,0.07445274
1047.978,0.07792789,0.07442906
1048.311,0.07790311,0.07440539
1048.645,0.07787834,0.07438173
1048.978,0.07785359,0.0743581
1049.311,0.07782885,0.07433447
1049.645,0.07780413,0.07431086
1049.978,0.07777943,0.07428727
1050.312,0.07775474,0.07426369
1050.645,0.07773007,0.07424013
1050.978,0.07770541,0.07421657
1051.312,0.07768077,0.07419304
1051.645,0.07765615,0.07416952
1051.978,0.07763154,0.07414602
1052.312,0.07760695,0.07412253
1052.645,0.07758237,0.07409905
1052.979,0.0775578,0.07407559
1053.312,0.07753326,0.07405215
1053.645,0.07750873,0.07402872
1053.979,0.07748421,0.07400531
1054.312,0.07745971,0.0739819
1054.645,0.07743523,0.07395852
1054.979,0.07741076,0.07393514
1055.312,0.0773863,0.07391179
1055.646,0.07736186,0.07388845
1055.979,0.07733744,0.07386512
1056.312,0.07731303,0.07384181
1056.646,0.07728864,0.07381851
1056.979,0.07726426,0.07379523
1057.312,0.0772399,0.07377196
1057.646,0.07721555,0.07374871
1057.979,0.07719123,0.07372547
1058.313,0.07716691,0.07370225
1058.646,0.0771426,0.07367904
1058.979,0.07711832,0.07365584
1059.313,0.07709405,0.07363266
1059.646,0.0770698,0.07360949
1059.979,0.07704556,0.07358634
1060.313,0.07702133,0.07356321
1060.646,0.07699712,0.07354008
1060.979,0.07697293,0.07351698
1061.313,0.07694875,0.07349389
1061.646,0.07692459,0.07347081
1061.98,0.07690044,0.07344774
1062.313,0.07687631,0.0734247
1062.646,0.07685219,0.07340166
1062.98,0.07682809,0.07337864
1063.313,0.076804,0.07335564
1063.646,0.07677993,0.07333264
1063.98,0.07675587,0.07330967
1064.313,0.07673183,0.0732867
1064.647,0.0767078,0.07326376
1064.98,0.07668379,0.07324082
1065.313,0.07665979,0.0732179
1065.647,0.07663582,0.073195
1065.98,0.07661185,0.07317211
1066.313,0.07658789,0.07314923
1066.647,0.07656395,0.07312637
1066.98,0.07654003,0.07310352
1067.314,0.07651613,0.07308068
1067.647,0.07649224,0.07305787
1067.98,0.07646836,0.07303506
1068.314,0.07644449,0.07301227
1068.647,0.07642065,0.07298949
1068.98,0.07639682,0.07296673
1069.314,0.076373,0.07294398
1069.647,0.07634919,0.07292125
1069.981,0.0763254,0.07289852
1070.314,0.07630163,0.07287582
1070.647,0.07627787,0.07285313
1070.981,0.07625413,0.07283045
1071.314,0.0762304,0.07280779
1071.647,0.07620668,0.07278514
1071.981,0.07618298,0.0727625
1072.314,0.07615931,0.07273988
1072.648,0.07613564,0.07271727
1072.981,0.07611198,0.07269468
1073.314,0.07608834,0.0726721
1073.648,0.07606471,0.07264954
1073.981,0.0760411,0.07262699
1074.314,0.07601751,0.07260445
1074.648,0.07599392,0.07258192
1074.981,0.07597035,0.07255942
1075.315,0.0759468,0.07253692
1075.648,0.07592326,0.07251444
1075.981,0.07589974,0.07249197
1076.315,0.07587623,0.07246952
1076.648,0.07585274,0.07244708
1076.981,0.07582926,0.07242465
1077.315,0.07580579,0.07240224
1077.648,0.07578234,0.07237984
1077.982,0.0757589,0.07235746
1078.315,0.07573548,0.07233509
1078.648,0.07571208,0.07231274
1078.982,0.07568868,0.07229039
1079.315,0.0756653,0.07226806
1079.648,0.07564194,0.07224575
1079.982,0.07561859,0.07222345
1080.315,0.07559525,0.07220116
1080.649,0.07557193,0.07217889
1080.982,0.07554863,0.07215662
1081.315,0.07552534,0.07213438
1081.649,0.07550206,0.07211214
1081.982,0.07547879,0.07208993
1082.315,0.07545555,0.07206772
1082.649,0.07543232,0.07204553
1082.982,0.07540909,0.07202335
1083.316,0.07538588,0.07200119
1083.649,0.0753627,0.07197904
1083.982,0.07533952,0.0719569
1084.316,0.07531635,0.07193478
1084.649,0.07529321,0.07191267
1084.982,0.07527007,0.07189057
1085.316,0.07524695,0.07186849
1085.649,0.07522384,0.07184642
1085.983,0.07520075,0.07182436
1086.316,0.07517767,0.07180233
1086.649,0.07515461,0.07178029
1086.983,0.07513156,0.07175828
1087.316,0.07510852,0.07173628
1087.649,0.0750855,0.07171429
1087.983,0.07506249,0.07169232
1088.316,0.0750395,0.07167035
1088.65,0.07501652,0.07164841
1088.983,0.07499356,0.07162648
1089.316,0.0749706,0.07160456
1089.65,0.07494767,0.07158265
1089.983,0.07492474,0.07156076
1090.316,0.07490183,0.07153887
1090.65,0.07487895,0.07151701
1090.983,0.07485607,0.07149515
1091.317,0.07483319,0.07147332
1091.65,0.07481034,0.07145149
1091.983,0.0747875,0.07142967
1092.317,0.07476468,0.07140787
1092.65,0.07474187,0.07138608
1092.983,0.07471907,0.07136431
1093.317,0.07469629,0.07134255
1093.65,0.07467352,0.0713208
1093.984,0.07465076,0.07129907
1094.317,0.07462802,0.07127735
1094.65,0.07460529,0.07125564
1094.984,0.07458258,0.07123395
1095.317,0.07455987,0.07121227
1095.65,0.07453719,0.0711906
1095.984,0.07451452,0.07116894
1096.317,0.07449186,0.0711473
1096.651,0.07446922,0.07112567
1096.984,0.07444658,0.07110406
1097.317,0.07442397,0.07108246
1097.651,0.07440136,0.07106087
1097.984,0.07437877,0.07103929
1098.317,0.0743562,0.07101773
1098.651,0.07433363,0.07099618
1098.984,0.07431109,0.07097464
1099.318,0.07428855,0.07095312
1099.651,0.07426602,0.07093161
1099.984,0.07424352,0.07091011
1100.318,0.07422102,0.07088863
1100.651,0.07419854,0.07086716
1100.984,0.07417608,0.0708457
1101.318,0.07415362,0.07082425
1101.651,0.07413118,0.07080282
1101.984,0.07410876,0.0707814
1102.318,0.07408635,0.07076
1102.651,0.07406395,0.0707386
1102.985,0.07404156,0.07071722
1103.318,0.07401919,0.07069585
1103.651,0.07399683,0.0706745
1103.985,0.07397448,0.07065316
1104.318,0.07395215,0.07063183
1104.651,0.07392983,0.07061052
1104.985,0.07390753,0.07058921
1105.318,0.07388524,0.07056792
1105.652,0.07386296,0.07054664
1105.985,0.0738407,0.07052538
1106.318,0.07381845,0.07050412
1106.652,0.07379621,0.07048289
1106.985,0.07377399,0.07046166
1107.318,0.07375178,0.07044045
1107.652,0.07372957,0.07041924
1107.985,0.07370739,0.07039806
1108.319,0.07368522,0.07037688
1108.652,0.07366306,0.07035572
1108.985,0.07364092,0.07033457
1109.319,0.07361879,0.07031343
1109.652,0.07359667,0.07029231
1109.985,0.07357457,0.0705715
1110.319,0.07355247,0.07085053
1110.652,0.07383053,0.07082926
1110.986,0.07410841,0.07080801
1111.319,0.07438612,0.07078677
1111.652,0.07466367,0.07076554
1111.986,0.07494105,0.07074433
1112.319,0.07521827,0.07072312
1112.652,0.07549532,0.07070193
1112.986,0.0757722,0.07068075
1113.319,0.07604892,0.07065959
1113.653,0.07632548,0.07063844
1113.986,0.07660186,0.0706173
1114.319,0.07687808,0.07059617
1114.653,0.07715414,0.07057506
1114.986,0.07743003,0.07055396
1115.319,0.07770576,0.07053287
1115.653,0.07798132,0.07051179
1115.986,0.07825671,0.07049073
1116.32,0.07853194,0.07046968
1116.653,0.07880701,0.07044864
1116.986,0.07908192,0.07042761
1117.32,0.07935666,0.0704066
1117.653,0.07963123,0.0703856
1117.986,0.07990564,0.07036461
1118.32,0.08017989,0.07034364
1118.653,0.08045398,0.07032267
1118.987,0.0807279,0.07030172
1119.32,0.08100165,0.07028078
1119.653,0.08127525,0.07025985
1119.987,0.08154868,0.07023894
1120.32,0.08182196,0.07021804
1120.653,0.08209506,0.07019715
1120.987,0.08236801,0.07017627
1121.32,0.08264079,0.07015541
1121.654,0.08291341,0.07013456
1121.987,0.08318587,0.07011372
1122.32,0.08345816,0.07009289
1122.654,0.0837303,0.07007208
1122.987,0.08370544,0.07005128
1123.32,0.0836806,0.07003049
1123.654,0.08365577,0.07000971
1123.987,0.08363096,0.06998894
1124.321,0.08360616,0.06996819
1124.654,0.08358138,0.06994745
1124.987,0.08355661,0.06992672
1125.321,0.08353186,0.06990601
1125.654,0.08350712,0.06988531
1125.987,0.0834824,0.06986462
1126.321,0.08345769,0.06984394
1126.654,0.08343299,0.06982327
1126.988,0.08340831,0.06980262
1127.321,0.08338365,0.06978197
1127.654,0.083359,0.06976134
1127.988,0.08333436,0.06974073
1128.321,0.08330974,0.06972012
1128.654,0.08328513,0.06969953
1128.988,0.08326054,0.06967895
1129.321,0.08323596,0.06965838
1129.655,0.08321139,0.06963782
1129.988,0.08318684,0.06961727
1130.321,0.08316231,0.06959675
1130.655,0.08313779,0.06957622
1130.988,0.08311328,0.06955571
1131.321,0.08308879,0.06953522
1131.655,0.08306432,0.06951473
1131.988,0.08303985,0.06949426
1132.322,0.0830154,0.0694738
1132.655,0.08299097,0.06945335
1132.988,0.08296655,0.06943291
1133.322,0.08294214,0.06941249
1133.655,0.08291776,0.06939208
1133.988,0.08289338,0.06937168
1134.322,0.08286902,0.06935129
1134.655,0.08284467,0.06933092
1134.989,0.08282033,0.06931055
1135.322,0.08279601,0.0692902
1135.655,0.08277171,0.06926986
1135.989,0.08274742,0.06924953
1136.322,0.08272314,0.06922922
1136.655,0.08269888,0.06920891
1136.989,0.08267463,0.06918862
1137.322,0.0826504,0.06916834
1137.656,0.08262618,0.06914806
1137.989,0.08260197,0.06912781
1138.322,0.08257778,0.06910756
1138.656,0.08255361,0.06908733
1138.989,0.08252944,0.06906711
1139.322,0.08250529,0.0690469
1139.656,0.08248116,0.0690267
1139.989,0.08245704,0.06900652
1140.323,0.08243293,0.06898634
1140.656,0.08240884,0.06896618
1140.989,0.08238477,0.06894603
1141.323,0.0823607,0.06892589
1141.656,0.08233665,0.06890576
1141.989,0.08231261,0.06888565
1142.323,0.08228859,0.06886555
1142.656,0.08226458,0.06884545
1142.99,0.08224059,0.06882537
1143.323,0.08221661,0.06880531
1143.656,0.08219264,0.06878525
1143.99,0.08216869,0.0687652
1144.323,0.08214475,0.06874517
1144.656,0.08212083,0.06872515
1144.99,0.08209692,0.06870514
1145.323,0.08207303,0.06868514
1145.656,0.08204914,0.06866515
1145.99,0.08202527,0.06864518
1146.323,0.08200142,0.06862521
1146.657,0.08197758,0.06860527
1146.99,0.08195375,0.06858532
1147.323,0.08192994,0.0685654
1147.657,0.08190614,0.06854548
1147.99,0.08188235,0.06852558
1148.323,0.08185858,0.06850568
1148.657,0.08183482,0.0684858
1148.99,0.08181108,0.06846593
1149.324,0.08178735,0.06844606
1149.657,0.08176363,0.06842622
1149.99,0.08173993,0.06840638
1150.324,0.08171624,0.06838655
1150.657,0.08169256,0.06836674
1150.99,0.08166891,0.06834694
1151.324,0.08164526,0.06832715
1151.657,0.08162162,0.06830737
1151.991,0.081598,0.0682876
1152.324,0.0815744,0.06826785
1152.657,0.0815508,0.06824811
1152.991,0.08152722,0.06822837
1153.324,0.08150365,0.06820865
1153.657,0.0814801,0.06818894
1153.991,0.08145656,0.06816924
1154.324,0.08143304,0.06814955
1154.658,0.08140953,0.06812987
1154.991,0.08138603,0.06811021
1155.324,0.08136255,0.06809056
1155.658,0.08133908,0.06807092
1155.991,0.08131561,0.06805129
1156.324,0.08129217,0.06803167
1156.658,0.08126874,0.06801206
1156.991,0.08124533,0.06799246
1157.325,0.08122192,0.06797288
1157.658,0.08119854,0.0679533
1157.991,0.08117516,0.06793374
1158.325,0.0811518,0.06791419
1158.658,0.08112845,0.06789465
1158.991,0.08110511,0.06787512
1159.325,0.08108179,0.0678556
1159.658,0.08105848,0.06783609
1159.992,0.08103518,0.06781659
1160.325,0.0810119,0.06779711
1160.658,0.08098863,0.06777764
1160.992,0.08096538,0.06775817
1161.325,0.08094213,0.06773873
1161.658,0.08091891,0.06771929
1161.992,0.08089569,0.06769986
1162.325,0.08087249,0.06768044
1162.659,0.0808493,0.06766103
1162.992,0.08082613,0.06764164
1163.325,0.08080296,0.06762225
1163.659,0.08077981,0.06760288
1163.992,0.08075668,0.06758352
1164.325,0.08073355,0.06756417
1164.659,0.08071044,0.06754483
1164.992,0.08068734,0.0675255
1165.326,0.08066426,0.06750618
1165.659,0.0806412,0.06748687
1165.992,0.08061814,0.06746758
1166.326,0.0805951,0.0674483
1166.659,0.08057207,0.06742902
1166.992,0.08054905,0.06740976
1167.326,0.08052605,0.06739051
1167.659,0.08050305,0.06737127
1167.993,0.08048008,0.06735204
1168.326,0.08045711,0.06733282
1168.659,0.08043416,0.06731361
1168.993,0.08041123,0.06729442
1169.326,0.0803883,0.06727523
1169.659,0.08036538,0.06725606
1169.993,0.08034249,0.06723689
1170.326,0.0803196,0.06721774
1170.66,0.08029673,0.0671986
1170.993,0.08027387,0.06717946
1171.326,0.08025102,0.06716035
1171.66,0.08022819,0.06714123
1171.993,0.08020537,0.06712214
1172.326,0.08018256,0.06710305
1172.66,0.08015976,0.06708398
1172.993,0.08013698,0.06706491
1173.327,0.08011421,0.06704585
1173.66,0.08009145,0.06702681
1173.993,0.08006871,0.06700777
1174.327,0.08004598,0.06698875
1174.66,0.08002327,0.06696974
1174.993,0.08000056,0.06695074
1175.327,0.07997787,0.06693175
1175.66,0.07995519,0.06691277
1175.994,0.07993253,0.0668938
1176.327,0.07990987,0.06687485
1176.66,0.07988723,0.0668559
1176.994,0.0798646,0.06683696
1177.327,0.07984199,0.06681804
1177.66,0.07981939,0.06679912
1177.994,0.0797968,0.06678022
1178.327,0.07977422,0.06676132
1178.661,0.07975166,0.06674244
1178.994,0.07972911,0.06672357
1179.327,0.07970657,0.06670471
1179.661,0.07968404,0.06668586
1179.994,0.07966153,0.06666701
1180.327,0.07963903,0.06664819
1180.661,0.07961655,0.06662937
1180.994,0.07959407,0.06661056
1181.328,0.0795716,0.06659176
1181.661,0.07954916,0.06657297
1181.994,0.07952672,0.0665542
1182.328,0.0795043,0.06653543
1182.661,0.07948188,0.06651668
1182.994,0.07945949,0.06649793
1183.328,0.07943711,0.0664792
1183.661,0.07941473,0.06646048
1183.995,0.07939237,0.06644176
1184.328,0.07937002,0.06642306
1184.661,0.07934768,0.06640437
1184.995,0.07932536,0.06638569
1185.328,0.07930306,0.06636702
1185.661,0.07928076,0.06634835
1185.995,0.07925847,0.0663297
1186.328,0.07923619,0.06631106
1186.661,0.07921394,0.06629243
1186.995,0.07919169,0.06627382
1187.328,0.07916945,0.0662552
1187.662,0.07914723,0.06623661
1187.995,0.07912502,0.06621803
1188.328,0.07910282,0.06619944
1188.662,0.07908064,0.06618088
1188.995,0.07905847,0.06616233
1189.328,0.0790363,0.06614378
1189.662,0.07901416,0.06612524
1189.995,0.07899202,0.06610671
1190.329,0.07924993,0.0660882
1190.662,0.0795077,0.0660697
1190.995,0.07976533,0.06605121
1191.329,0.08002281,0.06603272
1191.662,0.08028015,0.06601425
1191.995,0.08025769,0.06599579
1192.329,0.08023526,0.06597733
1192.662,0.08049232,0.06595889
1192.996,0.08046982,0.06594046
1193.329,0.08044735,0.06592204
1193.662,0.08042488,0.06590363
1193.996,0.08040242,0.06588522
1194.329,0.08037998,0.06586684
1194.662,0.08035754,0.06584845
1194.996,0.08033513,0.06583009
1195.329,0.08031272,0.06581172
1195.663,0.08029033,0.06579338
1195.996,0.08026795,0.06577504
1196.329,0.08024558,0.06575671
1196.663,0.08022323,0.06573839
1196.996,0.08020088,0.06572008
1197.329,0.08017855,0.06570178
1197.663,0.08015624,0.06568349
1197.996,0.08013393,0.06566522
1198.33,0.08011164,0.06564695
1198.663,0.08008935,0.06562869
1198.996,0.08006709,0.06561044
1199.33,0.08004483,0.06559221
1199.663,0.08002259,0.06557398
1199.996,0.08000036,0.06555576
1200.33,0.07997814,0.06553755
1200.663,0.07995593,0.06551936
1200.997,0.07993374,0.06550117
1201.33,0.07991155,0.06548299
1201.663,0.07988939,0.06546482
1201.997,0.07986723,0.06544667
1202.33,0.07984509,0.06542853
1202.663,0.07982295,0.06541038
1202.997,0.07980083,0.06539226
1203.33,0.07977872,0.06537414
1203.664,0.07975662,0.06535604
1203.997,0.07973454,0.06533794
1204.33,0.07971247,0.06531985
1204.664,0.07969041,0.06530178
1204.997,0.07966837,0.06528371
1205.33,0.07964633,0.06526566
1205.664,0.0796243,0.06524761
1205.997,0.07960229,0.06522957
1206.331,0.0795803,0.06521154
1206.664,0.07955831,0.06519353
1206.997,0.07953633,0.06517552
1207.331,0.07951438,0.06515753
1207.664,0.07949243,0.06513954
1207.997,0.07947049,0.06512156
1208.331,0.07944856,0.0651036
1208.664,0.07942665,0.06508563
1208.998,0.07940475,0.06506769
1209.331,0.07938286,0.06504975
1209.664,0.07936098,0.06503183
1209.998,0.07933912,0.06501391
1210.331,0.07931726,0.064996
1210.664,0.07929542,0.06497811
1210.998,0.07927359,0.06496022
1211.331,0.07925177,0.06494234
1211.665,0.07922997,0.06492447
1211.998,0.07920817,0.06490661
1212.331,0.07918639,0.06488876
1212.665,0.07916462,0.06487092
1212.998,0.07914287,0.06485309
1213.331,0.07912112,0.06483528
1213.665,0.07909939,0.06481747
1213.998,0.07907767,0.06479967
1214.332,0.07905596,0.06478188
1214.665,0.07903426,0.0647641
1214.998,0.07901257,0.06474633
1215.332,0.0789909,0.06472857
1215.665,0.07896924,0.06471082
1215.998,0.07894759,0.06469308
1216.332,0.07892595,0.06467535
1216.665,0.07890432,0.06465762
1216.999,0.07888271,0.06463991
1217.332,0.07886111,0.06462221
1217.665,0.07883952,0.06460452
1217.999,0.07881794,0.06458683
1218.332,0.07879637,0.06456916
1218.665,0.07877482,0.0645515
1218.999,0.07875328,0.06453384
1219.332,0.07873175,0.0645162
1219.666,0.07871022,0.06449857
1219.999,0.07868871,0.06448095
1220.332,0.07866722,0.06446332
1220.666,0.07864574,0.06444572
1220.999,0.07862426,0.06442813
1221.332,0.0786028,0.06441054
1221.666,0.07858135,0.06439296
1221.999,0.07855991,0.06437539
1222.333,0.07853848,0.06435784
1222.666,0.07851707,0.06434029
1222.999,0.07849567,0.06432275
1223.333,0.07847428,0.06430522
1223.666,0.0784529,0.06428771
1223.999,0.07843153,0.0642702
1224.333,0.07841017,0.0642527
1224.666,0.07838883,0.0642352
1225,0.07836749,0.06421772
1225.333,0.07834618,0.06420025
1225.666,0.07832486,0.06418279
1226,0.07830357,0.06416534
1226.333,0.07828228,0.0641479
1226.666,0.078261,0.06413046
1227,0.07823974,0.06411304
1227.333,0.07821849,0.06409562
1227.667,0.07819725,0.06407822
1228,0.07817602,0.06406082
1228.333,0.0781548,0.06404343
1228.667,0.0781336,0.06402606
1229,0.0781124,0.06400869
1229.333,0.07809122,0.06399133
1229.667,0.07807005,0.06397399
1230,0.07804889,0.06395664
1230.333,0.07802774,0.06393931
1230.667,0.0780066,0.063922
1231,0.07798548,0.06390468
1231.334,0.07796437,0.06388738
1231.667,0.07794327,0.06387009
1232,0.07792217,0.0638528
1232.334,0.0779011,0.06383553
1232.667,0.07788002,0.06381827
1233,0.07785897,0.06380101
1233.334,0.07783792,0.06378376
1233.667,0.07781689,0.06376653
1234.001,0.07779586,0.06374931
1234.334,0.07777485,0.06373209
1234.667,0.07775386,0.06371488
1235.001,0.07773287,0.06369768
1235.334,0.07771189,0.06368048
1235.667,0.07769092,0.06366331
1236.001,0.07766996,0.06364614
1236.334,0.07764902,0.06362897
1236.668,0.07762809,0.06361182
1237.001,0.07760717,0.06359468
1237.334,0.07758626,0.06357755
1237.668,0.07756536,0.06356042
1238.001,0.07754447,0.0635433
1238.334,0.0775236,0.0635262
1238.668,0.07750273,0.0635091
1239.001,0.07748188,0.06349201
1239.335,0.07746104,0.06347493
1239.668,0.07744021,0.06345786
1240.001,0.07741939,0.0634408
1240.335,0.07739858,0.06342375
1240.668,0.07737778,0.06340671
1241.001,0.07735699,0.06338967
1241.335,0.07733622,0.06337265
1241.668,0.07731546,0.06335564
1242.002,0.07729471,0.06333863
1242.335,0.07727396,0.06332164
1242.668,0.07725323,0.06330465
1243.002,0.07723251,0.06328767
1243.335,0.0772118,0.0632707
1243.668,0.07719111,0.06325374
1244.002,0.07717042,0.06323679
1244.335,0.07714975,0.06321985
1244.669,0.07712908,0.06320291
1245.002,0.07710843,0.06318599
1245.335,0.07708779,0.06316908
1245.669,0.07706716,0.06315217
1246.002,0.07704654,0.06313527
1246.335,0.07702593,0.06311838
1246.669,0.07700533,0.06310151
1247.002,0.07698474,0.06308463
1247.336,0.07696417,0.06306777
1247.669,0.07694361,0.06305093
1248.002,0.07692305,0.06303408
1248.336,0.07690251,0.06301725
1248.669,0.07688197,0.06300043
1249.002,0.07686146,0.06298361
1249.336,0.07684094,0.0629668
1249.669,0.07682045,0.06295
1250.003,0.07679996,0.06293321
1250.336,0.07677948,0.06291644
1250.669,0.07675902,0.06289966
1251.003,0.07673856,0.0628829
1251.336,0.07671811,0.06286615
1251.669,0.07669768,0.0628494
1252.003,0.07667726,0.06283267
1252.336,0.07665685,0.06281594
1252.67,0.07663645,0.06279923
1253.003,0.07661606,0.06278252
1253.336,0.07659568,0.06276582
1253.67,0.07657531,0.06274913
1254.003,0.07655495,0.06273244
1254.336,0.07653461,0.06271578
1254.67,0.07651427,0.06269911
1255.003,0.07649395,0.06268246
1255.337,0.07647363,0.06266581
1255.67,0.07645333,0.06264917
1256.003,0.07643303,0.06263255
1256.337,0.07641275,0.06261592
1256.67,0.07639249,0.06259931
1257.003,0.07637222,0.06258271
1257.337,0.07635197,0.06256612
1257.67,0.07633173,0.06254953
1258.004,0.07631151,0.06253295
1258.337,0.07629129,0.06251639
1258.67,0.07627108,0.06249983
1259.004,0.07625089,0.06248328
1259.337,0.0762307,0.06246674
1259.67,0.07621053,0.06245021
